

0,21949814.0
10,21949814.0
20,21949814.0
30,21949814.0
40,21954814.0
50,21955214.0
60,21955514.0
70,21955514.0
80,21955514.0
90,21955814.0
100,21956014.0
110,21956614.0
120,21956914.0
130,21957214.0
140,21957214.0
150,21957314.0
160,21957414.0
170,21957414.0
180,21957914.0
190,21958214.0
200,21958314.0
210,21958314.0
220,21958514.0
230,21958514.0
240,21958514.0
250,21958614.0
260,21958814.0
270,21959214.0
280,21959314.0
290,21959314.0
300,21959514.0
310,21959814.0
320,21959814.0
330,21959814.0
340,21959914.0
350,21959914.0
360,21959914.0
370,21959914.0
380,21959914.0
390,21960114.0
400,21960114.0
410,21960114.0
420,21960314.0
430,21960414.0
440,21960614.0
450,21960614.0
460,21960714.0
470,21960814.0
480,21960814.0
490,21960814.0
500,21960814.0
510,21960814.0
520,21960814.0
530,21960814.0
540,21960814.0
550,21960814.0
560,21960814.0
570,21960814.0
580,21960814.0
590,21960814.0
600,21960814.0
610,21960914.0
620,21960914.0
630,21960914.0
640,21960914.0
650,21960914.0
660,21960914.0
670,21961014.0
680,21961014.0
690,21961014.0
700,21961014.0
710,21961014.0
720,21961014.0
730,21961214.0
740,21961214.0
750,21961214.0
760,21961214.0
770,21961314.0
780,21961414.0
790,21961414.0
800,21961414.0
810,21961414.0
820,21961414.0
830,21961414.0
840,21961414.0
850,21961414.0
860,21961414.0
870,21961414.0
880,21961414.0
890,21961414.0
900,21961414.0
910,21961414.0
920,21961414.0
930,21961414.0
940,21961414.0
950,21961414.0
960,21961414.0
970,21961414.0
980,21961414.0
990,21961414.0
1000,21961414.0
1010,21961414.0
1020,21961414.0
1030,21961414.0
1040,21961414.0
1050,21961414.0
1060,21961514.0
1070,21961514.0
1080,21961514.0
1090,21961514.0
1100,21961514.0
1110,21961514.0
1120,21961514.0
1130,21961514.0
1140,21961514.0
1150,21961614.0
1160,21961614.0
1170,21961614.0
1180,21961614.0
1190,21961714.0
1200,21961814.0
1210,21961814.0
1220,21961814.0
1230,21961814.0
1240,21961814.0
1250,21961814.0
1260,21961814.0
1270,21961814.0
1280,21961814.0
1290,21961814.0
1300,21961814.0
1310,21961814.0
1320,21961814.0
1330,21961814.0
1340,21961814.0
1350,21961814.0
1360,21961914.0
1370,21961914.0
1380,21961914.0
1390,21961914.0
1400,21961914.0
1410,21961914.0
1420,21961914.0
1430,21961914.0
1440,21961914.0
1450,21961914.0
1460,21961914.0
1470,21961914.0
1480,21961914.0
1490,21961914.0
1500,21961914.0
1510,21961914.0
1520,21961914.0
1530,21961914.0
1540,21961914.0
1550,21961914.0
1560,21962114.0
1570,21962114.0
1580,21962214.0
1590,21962314.0
1600,21962314.0
1610,21962314.0
1620,21962314.0
1630,21962514.0
1640,21962514.0
1650,21962514.0
1660,21962514.0
1670,21962514.0
1680,21962514.0
1690,21962614.0
1700,21962614.0
1710,21962614.0
1720,21962614.0
1730,21962614.0
1740,21962614.0
1750,21962614.0
1760,21962614.0
1770,21962681.0
1780,21962681.0
1790,21962821.0
1800,21962821.0
1805.2899954319,21962878.0
