

0,283157717.0
10,283157717.0
20,283157717.0
30,283157717.0
40,283157717.0
50,283157717.0
60,283157717.0
70,283157717.0
80,283157717.0
90,283157717.0
100,283157717.0
110,283157717.0
120,283157717.0
130,283157717.0
140,283157717.0
150,283157717.0
160,283157717.0
170,283157717.0
180,283157717.0
190,283157717.0
200,283157717.0
210,283157717.0
220,283157717.0
230,283157717.0
240,283157717.0
250,283157717.0
260,283157717.0
270,283157717.0
280,283157717.0
290,283867917.0
300,283867917.0
310,283867917.0
320,283867917.0
330,284046517.0
340,284046517.0
350,284046517.0
360,284046517.0
370,284120017.0
380,284120017.0
390,284120017.0
400,284120017.0
410,284366617.0
420,284366617.0
430,284366617.0
440,284366617.0
450,284366617.0
460,284366617.0
470,284366617.0
480,284366617.0
490,284366617.0
500,284575717.0
510,284575717.0
520,284575717.0
530,284575717.0
540,284633517.0
550,284633517.0
560,284633517.0
570,284633517.0
580,284867017.0
590,284867017.0
600,284867017.0
610,285062217.0
620,285062217.0
630,285062217.0
640,285062217.0
650,285062217.0
660,285062217.0
670,285062217.0
680,285062217.0
690,285062217.0
700,285062217.0
710,285182517.0
720,285182517.0
730,285182517.0
740,285182517.0
750,285314117.0
760,285314117.0
770,285314117.0
780,285314117.0
790,285314117.0
800,285314117.0
810,285314117.0
820,285314117.0
830,285456117.0
840,285456117.0
850,285456117.0
860,285456117.0
870,285626217.0
880,285626217.0
890,285626217.0
900,285626217.0
910,285724717.0
920,285724717.0
930,285724717.0
940,285724717.0
950,285877417.0
960,285877417.0
970,285877417.0
980,285877417.0
990,286000317.0
1000,286000317.0
1010,286000317.0
1020,286000317.0
1030,286000317.0
1040,286037717.0
1050,286037717.0
1060,286037717.0
1070,286037717.0
1080,286179317.0
1090,286179317.0
1100,286179317.0
1110,286179317.0
1120,286179317.0
1130,286305017.0
1140,286305017.0
1150,286305017.0
1160,286305017.0
1170,286429717.0
1180,286429717.0
1190,286429717.0
1200,286429717.0
1210,286532417.0
1220,286532417.0
1230,286532417.0
1240,286532417.0
1250,286557717.0
1260,286557717.0
1270,286557717.0
1280,286557717.0
1290,286557717.0
1300,286749317.0
1310,286749317.0
1320,286749317.0
1330,286749317.0
1340,286749317.0
1350,286749317.0
1360,286749317.0
1370,286749317.0
1380,286749317.0
1390,286863217.0
1400,286863217.0
