

0,41194085.0
10,41194085.0
20,46528085.0
30,48577085.0
40,49573085.0
50,50760085.0
60,50760085.0
70,52521085.0
80,52690085.0
90,53382085.0
100,54064085.0
110,54651085.0
120,54961085.0
130,55518085.0
140,55762085.0
150,56128085.0
160,56444085.0
170,56639085.0
180,56850085.0
190,57104085.0
200,57104085.0
210,57199085.0
220,57331085.0
230,57728085.0
240,57728085.0
250,57728085.0
260,57971085.0
270,58091085.0
280,58093085.0
290,58130085.0
300,58130085.0
310,58130085.0
320,58307085.0
330,58307085.0
340,58385085.0
350,58385085.0
360,58385085.0
370,58481085.0
380,58481085.0
390,58481085.0
400,58541085.0
410,58541085.0
420,58589085.0
430,58640085.0
440,58640085.0
450,58702085.0
460,58702085.0
470,58702085.0
480,58702085.0
490,58742085.0
500,58742085.0
510,58742085.0
520,58748085.0
530,58748085.0
540,58770085.0
550,58770085.0
560,58770085.0
570,58810085.0
580,58818085.0
590,58826085.0
600,58826085.0
610,58826085.0
620,58826085.0
630,58831085.0
640,58831085.0
650,58831085.0
660,58841085.0
670,58841085.0
680,58863085.0
690,58863085.0
700,58863085.0
710,58875085.0
720,58875085.0
730,59017885.0
740,59017885.0
750,59017885.0
760,59017885.0
770,59017885.0
780,59017885.0
790,59017885.0
800,59017885.0
810,59017885.0
820,59017885.0
830,59017885.0
840,59017885.0
850,59017885.0
860,59017885.0
870,59017885.0
880,59017885.0
890,59017885.0
900,59017885.0
910,59017885.0
920,59017885.0
930,59017885.0
940,59017885.0
950,59017885.0
960,59017885.0
970,59017885.0
980,59017885.0
990,59017885.0
1000,59017885.0
1010,59020085.0
1020,59021085.0
1030,59021085.0
1040,59021085.0
1050,59021085.0
1060,59021085.0
1070,59033085.0
1080,59033085.0
1090,59033085.0
1100,59035085.0
1110,59035085.0
1120,59035085.0
1130,59035085.0
1140,59035085.0
1150,59035085.0
1160,59035085.0
1170,59035085.0
1180,59035085.0
1190,59035085.0
1200,59035085.0
1210,59035085.0
1220,59035085.0
1230,59035085.0
1240,59035085.0
1250,59035085.0
1260,59035085.0
1270,59035085.0
1280,59035085.0
1290,59035085.0
1300,59035085.0
1310,59035085.0
1320,59035085.0
1330,59035085.0
1340,59035085.0
1350,59035085.0
1360,59035085.0
1370,59035085.0
1380,59035085.0
1390,59035085.0
1400,59035085.0
1410,59035085.0
1420,59035085.0
1430,59035085.0
1440,59035085.0
1450,59035085.0
1460,59035085.0
1470,59035085.0
1480,59035085.0
1490,59035085.0
1500,59035085.0
1510,59035085.0
1520,59035085.0
1530,59035085.0
1540,59035085.0
1550,59035085.0
1560,59035085.0
1570,59035085.0
1580,59035085.0
1590,59035085.0
1600,59035085.0
1610,59035085.0
1620,59035085.0
1630,59035085.0
1640,59035085.0
1650,59035085.0
1660,59035085.0
1670,59035085.0
1680,59035085.0
1690,59035085.0
1700,59035085.0
1710,59035085.0
1720,59035085.0
1730,59035085.0
1740,59035085.0
1750,59035085.0
1760,59035085.0
1770,59035085.0
1780,59035085.0
1790,59035085.0
1800,59035085.0
1810,59035085.0
1820,59035085.0
1830,59035085.0
1840,59035085.0
1850,59035085.0
1860,59035085.0
1870,59035085.0
1880,59035085.0
1890,59035085.0
1900,59035085.0
1910,59035085.0
1920,59035085.0
1930,59035085.0
1940,59035085.0
1950,59035085.0
1960,59035085.0
1970,59035085.0
1980,59035085.0
1990,59035085.0
2000,59035085.0
2010,59035085.0
2020,59035085.0
2030,59035085.0
2040,59035085.0
2050,59035085.0
2060,59035085.0
2070,59035085.0
2080,59035085.0
2090,59035085.0
2100,59035085.0
2110,59035085.0
2120,59035085.0
2130,59035085.0
2140,59035085.0
2150,59035085.0
2160,59035085.0
2170,59035085.0
2180,59035085.0
2190,59035085.0
2200,59035085.0
2210,59035085.0
2220,59035085.0
2230,59035085.0
2240,59035085.0
2250,59035085.0
2260,59035085.0
2270,59035085.0
2280,59035085.0
2290,59035085.0
2300,59035085.0
2310,59035085.0
2320,59035085.0
2330,59035085.0
2340,59035085.0
2350,59035085.0
2360,59035085.0
2370,59035085.0
2378.6213488578796,59035116.0
